G_ID,day,val
1018,2009-10-23 00:00:00,170.35
1018,2010-11-18 00:00:00,172.96
1018,2015-06-01 00:00:00,172.61
1018,2009-09-29 00:00:00,170.30
1018,2011-10-15 00:00:00,171.45
1018,2014-05-04 00:00:00,174.94
1018,2015-03-15 00:00:00,174.47
1018,2015-08-03 00:00:00,170.84
1018,2008-07-31 00:00:00,170.50
1018,2008-08-12 00:00:00,170.20
1018,2009-05-21 00:00:00,172.90
1018,2012-01-12 00:00:00,173.67
1018,2013-07-19 00:00:00,171.97
1018,2008-10-25 00:00:00,169.40
1018,2016-02-08 00:00:00,176.17
1018,2011-07-22 00:00:00,172.99
1018,2011-08-30 00:00:00,171.82
1018,2012-12-21 00:00:00,175.44
1018,2013-01-29 00:00:00,174.34
1018,2009-01-31 00:00:00,173.50
1018,2009-04-20 00:00:00,173.10
1018,2014-03-18 00:00:00,175.42
1018,2008-04-19 00:00:00,174.19
1018,2008-07-21 00:00:00,170.70
1018,2010-08-25 00:00:00,171.28
1018,2016-01-17 00:00:00,175.29
1018,2011-01-12 00:00:00,174.64
1018,2011-05-20 00:00:00,175.06
1018,2011-08-11 00:00:00,172.39
1018,2010-05-19 00:00:00,173.10
1018,2011-04-14 00:00:00,175.79
1018,2012-11-16 00:00:00,172.28
1018,2017-03-29 00:00:00,177.11
1018,2007-01-27 00:00:00,175.36
1018,2013-05-09 00:00:00,173.58
1018,2013-08-10 00:00:00,171.45
1018,2012-12-01 00:00:00,173.92
1018,2014-05-28 00:00:00,174.02
1018,2016-07-16 00:00:00,172.45
1018,2016-08-08 00:00:00,171.83
1018,2016-09-21 00:00:00,171.04
1018,2016-09-22 00:00:00,171.02
1018,2011-09-24 00:00:00,171.43
1018,2015-09-12 00:00:00,170.32
1018,2007-02-07 00:00:00,174.83
1018,2007-05-11 00:00:00,174.36
1018,2017-03-20 00:00:00,176.88
1018,2010-11-22 00:00:00,173.01
1018,2011-02-08 00:00:00,174.80
1018,2011-08-06 00:00:00,172.52
1018,2011-10-21 00:00:00,171.34
1018,2010-05-04 00:00:00,173.52
1018,2014-02-16 00:00:00,173.43
1018,2015-03-08 00:00:00,173.96
1018,2010-08-29 00:00:00,171.22
1018,2011-05-06 00:00:00,175.08
1018,2007-06-20 00:00:00,173.09
1018,2007-09-21 00:00:00,171.20
1018,2008-08-28 00:00:00,170.10
1018,2008-10-13 00:00:00,169.50
1018,2014-01-16 00:00:00,173.23
1018,2015-06-12 00:00:00,172.26
1018,2008-09-06 00:00:00,169.90
1018,2014-01-19 00:00:00,173.16
1018,2016-04-06 00:00:00,175.88
1018,2008-03-18 00:00:00,174.57
1018,2006-10-17 00:00:00,170.43
1018,2009-10-14 00:00:00,170.05
1018,2011-11-05 00:00:00,171.16
1018,2008-03-31 00:00:00,174.71
1018,2008-06-09 00:00:00,172.00
1018,2016-12-08 00:00:00,174.16
1018,2009-12-26 00:00:00,173.00
1018,2010-07-29 00:00:00,171.96
1018,2012-03-29 00:00:00,175.50
1018,2007-06-19 00:00:00,173.13
1018,2009-03-05 00:00:00,172.70
1018,2010-05-16 00:00:00,173.14
1018,2010-08-30 00:00:00,171.19
1018,2016-01-16 00:00:00,175.14
1018,2008-04-15 00:00:00,174.25
1018,2008-10-09 00:00:00,169.60
1018,2010-05-21 00:00:00,173.16
1018,2015-07-14 00:00:00,171.35
1018,2017-02-14 00:00:00,175.72
1018,2010-09-17 00:00:00,171.22
1018,2016-05-11 00:00:00,174.14
1018,2012-05-02 00:00:00,175.02
1018,2014-10-27 00:00:00,171.54
1018,2015-02-18 00:00:00,174.76
1018,2015-09-22 00:00:00,170.17
1018,2010-10-19 00:00:00,171.27
1018,2014-07-30 00:00:00,171.98
1018,2007-12-29 00:00:00,174.48
1018,2009-08-13 00:00:00,170.00
1018,2010-08-19 00:00:00,171.44
1018,2013-06-17 00:00:00,172.73
1018,2015-04-08 00:00:00,174.18
1018,2016-04-24 00:00:00,175.02
1018,2016-07-20 00:00:00,172.34
1018,2007-04-27 00:00:00,174.88
1018,2011-01-23 00:00:00,175.59
1018,2016-01-25 00:00:00,176.14
1018,2008-06-10 00:00:00,171.95
1018,2008-12-20 00:00:00,171.10
1018,2008-12-29 00:00:00,171.75
1018,2009-02-03 00:00:00,173.40
1018,2010-04-13 00:00:00,174.23
1018,2013-04-20 00:00:00,174.46
1018,2007-05-07 00:00:00,174.54
1018,2009-10-08 00:00:00,170.10
1018,2010-04-19 00:00:00,173.97
1018,2007-09-19 00:00:00,171.23
1018,2008-01-04 00:00:00,174.58
1018,2016-03-13 00:00:00,177.22
1018,2014-01-29 00:00:00,172.90
1018,2011-10-14 00:00:00,171.48
1018,2014-04-28 00:00:00,174.89
1018,2016-02-29 00:00:00,176.29
1018,2010-03-09 00:00:00,173.60
1018,2010-03-19 00:00:00,173.68
1018,2016-07-07 00:00:00,172.64
1018,2016-10-10 00:00:00,171.12
1018,2006-12-27 00:00:00,175.85
1018,2007-12-04 00:00:00,173.91
1018,2009-07-27 00:00:00,170.30
1018,2014-12-29 00:00:00,173.79
1018,2015-03-01 00:00:00,174.23
1018,2007-09-09 00:00:00,171.38
1018,2008-08-07 00:00:00,170.30
1018,2010-02-19 00:00:00,174.00
1018,2007-01-28 00:00:00,175.30
1018,2012-07-17 00:00:00,172.74
1018,2006-10-29 00:00:00,170.13
1018,2014-04-22 00:00:00,174.30
1018,2016-09-18 00:00:00,171.06
1018,2010-03-28 00:00:00,173.54
1018,2011-05-24 00:00:00,174.86
1018,2011-10-06 00:00:00,171.40
1018,2015-05-23 00:00:00,172.89
1018,2015-11-08 00:00:00,171.29
1018,2016-04-28 00:00:00,174.84
1018,2012-04-12 00:00:00,175.27
1018,2012-03-23 00:00:00,175.44
1018,2009-09-01 00:00:00,170.60
1018,2009-10-18 00:00:00,170.30
1018,2015-02-16 00:00:00,174.91
1018,2011-06-21 00:00:00,173.79
1018,2011-08-17 00:00:00,172.24
1018,2015-09-15 00:00:00,170.27
1018,2017-03-06 00:00:00,175.94
1018,2016-10-27 00:00:00,172.91
1018,2009-01-25 00:00:00,173.90
1018,2012-09-03 00:00:00,171.56
1018,2013-08-29 00:00:00,171.15
1018,2013-12-14 00:00:00,172.16
1018,2016-04-22 00:00:00,175.13
1018,2012-05-26 00:00:00,174.18
1018,2014-08-07 00:00:00,171.76
1018,2015-02-12 00:00:00,175.22
1018,2007-03-26 00:00:00,176.26
1018,2008-07-03 00:00:00,171.30
1018,2009-04-17 00:00:00,173.15
1018,2009-09-03 00:00:00,170.50
1018,2015-07-28 00:00:00,170.97
1018,2007-12-10 00:00:00,174.05
1018,2012-06-13 00:00:00,173.68
1018,2014-02-06 00:00:00,172.78
1018,2016-08-05 00:00:00,171.88
1018,2016-12-07 00:00:00,174.20
1018,2008-12-31 00:00:00,172.05
1018,2013-03-19 00:00:00,174.21
1018,2013-12-05 00:00:00,172.03
1018,2007-12-14 00:00:00,173.75
1018,2012-02-10 00:00:00,174.67
1018,2009-04-15 00:00:00,173.10
1018,2009-09-18 00:00:00,170.40
1018,2009-12-08 00:00:00,172.80
1018,2014-04-23 00:00:00,174.38
1018,2016-05-25 00:00:00,173.70
1018,2016-09-02 00:00:00,171.26
1018,2009-09-13 00:00:00,170.55
1018,2011-09-05 00:00:00,171.68
1018,2015-12-14 00:00:00,177.44
1018,2016-07-22 00:00:00,172.29
1018,2016-11-21 00:00:00,173.80
1018,2017-03-30 00:00:00,177.04
1018,2012-06-22 00:00:00,173.41
1018,2013-07-15 00:00:00,172.08
1018,2014-11-14 00:00:00,171.61
1018,2008-05-10 00:00:00,173.71
1018,2010-02-24 00:00:00,173.85
1018,2010-07-16 00:00:00,172.34
1018,2016-04-03 00:00:00,176.02
1018,2010-02-03 00:00:00,173.70
1018,2009-06-09 00:00:00,172.10
1018,2011-02-26 00:00:00,174.58
1018,2011-05-29 00:00:00,174.69
1018,2015-06-07 00:00:00,172.39
1018,2016-06-29 00:00:00,172.84
1018,2012-07-16 00:00:00,172.76
1018,2008-06-05 00:00:00,172.97
1018,2012-08-05 00:00:00,172.23
1018,2013-09-01 00:00:00,171.12
1018,2008-09-20 00:00:00,169.60
1018,2012-03-24 00:00:00,175.36
1018,2012-10-23 00:00:00,171.10
1018,2013-08-23 00:00:00,171.20
1018,2009-05-16 00:00:00,173.10
1018,2017-02-21 00:00:00,175.83
1018,2016-12-21 00:00:00,174.85
1018,2017-03-15 00:00:00,176.98
1018,2009-03-21 00:00:00,173.30
1018,2010-01-21 00:00:00,174.20
1018,2011-01-14 00:00:00,175.38
1018,2011-09-13 00:00:00,171.49
1018,2013-07-14 00:00:00,172.10
1018,2015-02-03 00:00:00,174.23
1018,2014-10-31 00:00:00,171.84
1018,2014-11-28 00:00:00,172.88
1018,2014-11-29 00:00:00,172.90
1018,2016-04-08 00:00:00,175.76
1018,2009-06-28 00:00:00,171.10
1018,2014-06-20 00:00:00,173.12
1018,2008-07-09 00:00:00,171.10
1018,2009-04-03 00:00:00,173.20
1018,2012-04-22 00:00:00,175.21
1018,2012-08-11 00:00:00,172.09
1018,2014-10-05 00:00:00,170.95
1018,2016-03-09 00:00:00,176.83
1018,2007-04-16 00:00:00,175.35
1018,2007-08-27 00:00:00,171.63
1018,2007-11-02 00:00:00,171.24
1018,2009-06-16 00:00:00,171.85
1018,2009-09-15 00:00:00,170.50
1018,2012-09-26 00:00:00,171.09
1018,2015-10-07 00:00:00,170.07
1018,2006-11-18 00:00:00,173.70
1018,2006-12-14 00:00:00,175.25
1018,2008-05-14 00:00:00,173.58
1018,2008-06-01 00:00:00,173.08
1018,2009-01-15 00:00:00,174.85
1018,2010-12-24 00:00:00,174.61
1018,2006-12-25 00:00:00,175.60
1018,2007-04-20 00:00:00,175.18
1018,2009-12-14 00:00:00,172.60
1018,2012-05-07 00:00:00,175.13
1018,2012-11-04 00:00:00,172.39
1018,2013-01-12 00:00:00,175.28
1018,2008-02-01 00:00:00,174.64
1018,2010-11-15 00:00:00,172.73
1018,2011-02-18 00:00:00,174.86
1018,2014-09-02 00:00:00,171.29
1018,2014-12-19 00:00:00,173.31
1018,2007-06-30 00:00:00,172.90
1018,2012-02-06 00:00:00,174.89
1018,2013-09-14 00:00:00,171.28
1018,2015-01-08 00:00:00,175.01
1018,2015-01-17 00:00:00,174.47
1018,2015-06-26 00:00:00,171.82
1018,2015-11-09 00:00:00,171.30
1018,2008-11-17 00:00:00,171.80
1018,2010-10-10 00:00:00,171.44
1018,2013-04-27 00:00:00,174.11
1018,2014-07-01 00:00:00,172.83
1018,2007-08-19 00:00:00,171.76
1018,2011-04-01 00:00:00,176.08
1018,2011-08-14 00:00:00,172.34
1018,2013-08-26 00:00:00,171.17
1018,2009-12-30 00:00:00,172.90
1018,2015-10-21 00:00:00,170.00
1018,2007-07-09 00:00:00,172.57
1018,2007-12-15 00:00:00,173.69
1018,2009-02-10 00:00:00,173.10
1018,2010-09-27 00:00:00,171.41
1018,2011-11-20 00:00:00,171.43
1018,2010-12-16 00:00:00,175.13
1018,2011-06-01 00:00:00,174.58
1018,2007-07-24 00:00:00,172.39
1018,2009-11-04 00:00:00,170.60
1018,2011-03-08 00:00:00,175.23
1018,2011-12-30 00:00:00,173.80
1018,2012-10-02 00:00:00,171.03
1018,2014-09-30 00:00:00,171.04
1018,2015-01-26 00:00:00,174.57
1018,2015-06-10 00:00:00,172.31
1018,2013-01-08 00:00:00,174.91
1018,2015-04-16 00:00:00,173.91
1018,2013-10-03 00:00:00,172.41
1018,2015-11-11 00:00:00,171.23
1018,2006-10-11 00:00:00,170.37
1018,2007-08-09 00:00:00,171.96
1018,2009-03-09 00:00:00,172.60
1018,2011-11-09 00:00:00,171.20
1018,2012-12-20 00:00:00,175.35
1018,2015-04-18 00:00:00,173.84
