G_ID,day,val
986,2008-03-10 00:00:00.000,4.75
974,2016-05-22 00:00:00.000,1.38
1051,2016-01-04 00:00:00.000,3.08
1005,2015-08-31 00:00:00.000,172.28
1019,2014-03-30 00:00:00.000,185.25
965,2010-06-07 00:00:00.000,1.09
1001,2009-10-20 00:00:00.000,NULL
1019,2007-01-09 00:00:00.000,187.80
1022,2011-02-15 00:00:00.000,155.74
965,2015-10-19 00:00:00.000,1.00
974,2013-06-25 00:00:00.000,1.42
991,2010-11-20 00:00:00.000,1.69
1019,2011-08-23 00:00:00.000,180.35
991,2009-10-13 00:00:00.000,1.33
1051,2012-11-18 00:00:00.000,2.15
974,2008-03-12 00:00:00.000,1.27
986,2007-01-01 00:00:00.000,5.95
974,2011-11-24 00:00:00.000,2.30
1019,2007-09-17 00:00:00.000,178.60
991,2010-08-10 00:00:00.000,1.41
991,2016-02-13 00:00:00.000,2.76
1019,2010-08-16 00:00:00.000,178.73
1024,2016-11-06 00:00:00.000,178.36
1000,2017-03-05 00:00:00.000,177.79
965,2011-11-26 00:00:00.000,1.23
986,2006-11-10 00:00:00.000,7.02
1029,2012-10-02 00:00:00.000,172.16
965,2011-08-23 00:00:00.000,1.01
965,2012-01-16 00:00:00.000,1.07
1014,2012-02-13 00:00:00.000,196.15
1024,2016-12-29 00:00:00.000,183.66
965,2013-02-19 00:00:00.000,1.06
1051,2011-05-23 00:00:00.000,2.38
1051,2012-12-04 00:00:00.000,2.55
1051,2011-05-04 00:00:00.000,2.47
1018,2016-12-02 00:00:00.000,174.73
1019,2015-01-16 00:00:00.000,182.14
1051,2014-12-09 00:00:00.000,2.22
1019,2006-04-23 00:00:00.000,184.70
986,2009-08-28 00:00:00.000,2.69
974,2015-01-08 00:00:00.000,1.47
1018,2015-11-23 00:00:00.000,173.96
986,2010-01-28 00:00:00.000,4.57
986,2011-11-10 00:00:00.000,2.99
965,2013-07-31 00:00:00.000,1.04
1003,2011-03-27 00:00:00.000,180.20
1019,2007-10-20 00:00:00.000,177.60
986,2012-10-03 00:00:00.000,3.05
991,2014-10-31 00:00:00.000,0.24
1028,2010-03-23 00:00:00.000,150.49
1019,2005-11-03 00:00:00.000,174.20
986,2008-01-26 00:00:00.000,5.24
986,2011-06-17 00:00:00.000,3.18
1019,2013-08-28 00:00:00.000,178.01
965,2010-04-01 00:00:00.000,1.12
1051,2016-12-17 00:00:00.000,2.65
986,2009-02-10 00:00:00.000,4.18
1051,2013-04-25 00:00:00.000,2.40
1051,2016-04-23 00:00:00.000,2.80
1019,2005-09-12 00:00:00.000,175.80
965,2008-10-17 00:00:00.000,1.01
974,2008-05-25 00:00:00.000,1.08
1019,2005-05-28 00:00:00.000,180.45
1023,2016-10-13 00:00:00.000,177.55
965,2016-07-13 00:00:00.000,1.04
1013,2012-05-01 00:00:00.000,195.05
1024,2016-12-11 00:00:00.000,182.32
1031,2014-10-07 00:00:00.000,183.17
1051,2010-12-23 00:00:00.000,2.34
1018,2016-06-28 00:00:00.000,172.88
974,2016-05-31 00:00:00.000,1.32
991,2009-09-06 00:00:00.000,1.38
965,2009-12-11 00:00:00.000,0.92
1051,2012-01-10 00:00:00.000,2.25
1019,2011-07-07 00:00:00.000,182.99
1020,2016-12-10 00:00:00.000,182.54
1019,2013-12-14 00:00:00.000,179.11
1051,2016-11-04 00:00:00.000,2.44
965,2013-12-14 00:00:00.000,1.07
991,2010-01-15 00:00:00.000,2.80
974,2015-03-27 00:00:00.000,1.50
974,2012-07-24 00:00:00.000,1.35
991,2016-01-17 00:00:00.000,2.52
991,2013-09-01 00:00:00.000,0.44
1005,2014-08-10 00:00:00.000,174.30
1018,2016-05-31 00:00:00.000,173.56
1019,2005-11-15 00:00:00.000,174.80
1019,2009-06-10 00:00:00.000,181.50
986,2012-03-12 00:00:00.000,5.13
991,2013-02-17 00:00:00.000,1.91
1030,2011-05-24 00:00:00.000,178.89
991,2012-09-28 00:00:00.000,1.16
1033,2014-05-04 00:00:00.000,188.09
986,2012-06-27 00:00:00.000,3.47
1018,2015-12-06 00:00:00.000,175.28
1051,2011-03-31 00:00:00.000,2.64
1019,2014-11-18 00:00:00.000,177.37
965,2009-04-01 00:00:00.000,1.06
1019,2013-09-17 00:00:00.000,177.43
1019,2014-09-14 00:00:00.000,177.66
974,2012-04-20 00:00:00.000,2.19
1051,2012-03-20 00:00:00.000,2.48
1019,2015-08-10 00:00:00.000,177.02
1018,2017-02-07 00:00:00.000,174.75
1047,2010-05-04 00:00:00.000,188.87
1014,2011-01-17 00:00:00.000,199.05
1019,2011-09-30 00:00:00.000,178.63
967,2008-12-29 00:00:00.000,5.76
974,2012-11-13 00:00:00.000,1.52
1051,2012-07-12 00:00:00.000,1.97
1051,2014-08-26 00:00:00.000,1.74
1015,2016-10-27 00:00:00.000,183.78
974,2009-12-24 00:00:00.000,1.38
986,2012-09-10 00:00:00.000,3.07
986,2008-04-03 00:00:00.000,5.05
986,2013-03-06 00:00:00.000,5.07
991,2010-11-30 00:00:00.000,2.02
974,2010-09-18 00:00:00.000,1.80
986,2009-12-31 00:00:00.000,4.31
1019,2014-12-06 00:00:00.000,178.53
991,2010-09-10 00:00:00.000,1.40
1019,2006-11-26 00:00:00.000,180.35
965,2009-01-26 00:00:00.000,1.07
991,2009-11-25 00:00:00.000,1.64
1051,2014-05-25 00:00:00.000,2.27
986,2014-06-07 00:00:00.000,3.56
974,2009-12-15 00:00:00.000,1.62
974,2012-08-21 00:00:00.000,1.25
986,2014-01-04 00:00:00.000,3.93
991,2015-02-23 00:00:00.000,2.12
1018,2016-02-19 00:00:00.000,176.80
1051,2013-09-22 00:00:00.000,1.72
1019,2007-11-04 00:00:00.000,177.50
974,2015-05-27 00:00:00.000,1.14
1032,2010-04-26 00:00:00.000,166.89
974,2015-04-01 00:00:00.000,1.49
986,2010-07-15 00:00:00.000,3.02
1019,2014-07-12 00:00:00.000,180.84
974,2007-11-03 00:00:00.000,1.01
965,2014-01-25 00:00:00.000,1.04
967,2009-02-08 00:00:00.000,3.97
991,2009-07-28 00:00:00.000,1.34
1051,2010-11-04 00:00:00.000,2.27
986,2011-07-24 00:00:00.000,2.93
991,2015-05-21 00:00:00.000,1.17
991,2013-11-14 00:00:00.000,0.87
1022,2009-12-22 00:00:00.000,155.99
991,2010-06-24 00:00:00.000,1.79
1019,2008-09-16 00:00:00.000,176.80
965,2015-05-08 00:00:00.000,1.00
974,2008-02-04 00:00:00.000,1.16
986,2007-03-09 00:00:00.000,4.89
974,2011-10-17 00:00:00.000,1.19
986,2009-08-18 00:00:00.000,2.71
1051,2011-09-20 00:00:00.000,1.83
986,2007-09-13 00:00:00.000,2.51
986,2013-06-07 00:00:00.000,3.60
991,2009-06-08 00:00:00.000,1.36
965,2011-07-06 00:00:00.000,1.02
1014,2006-03-30 00:00:00.000,195.43
1019,2011-04-13 00:00:00.000,187.37
1018,2016-12-06 00:00:00.000,174.49
974,2011-05-19 00:00:00.000,1.62
1019,2013-04-16 00:00:00.000,184.76
1019,2013-09-06 00:00:00.000,177.74
986,2014-03-30 00:00:00.000,5.61
1019,2008-11-04 00:00:00.000,175.30
1019,2012-01-18 00:00:00.000,180.97
1019,2015-11-28 00:00:00.000,178.76
965,2016-06-01 00:00:00.000,1.07
974,2013-11-07 00:00:00.000,1.59
1019,2017-01-05 00:00:00.000,183.75
1015,2017-01-14 00:00:00.000,188.65
1019,2007-03-05 00:00:00.000,186.90
967,2009-07-01 00:00:00.000,3.22
974,2013-10-15 00:00:00.000,1.30
974,2014-02-23 00:00:00.000,1.46
991,2014-02-18 00:00:00.000,3.68
1051,2012-10-01 00:00:00.000,1.64
1051,2014-02-12 00:00:00.000,2.12
986,2013-09-23 00:00:00.000,3.79
1019,2006-07-06 00:00:00.000,180.85
1018,2016-09-16 00:00:00.000,171.01
1024,2017-01-15 00:00:00.000,183.32
991,2010-06-06 00:00:00.000,1.97
1019,2006-12-20 00:00:00.000,183.45
986,2011-02-24 00:00:00.000,4.43
986,2014-11-03 00:00:00.000,4.77
1019,2010-12-01 00:00:00.000,179.18
991,2010-03-26 00:00:00.000,1.72
1019,2010-01-11 00:00:00.000,180.17
986,2012-02-13 00:00:00.000,4.73
974,2012-10-02 00:00:00.000,1.11
991,2009-07-21 00:00:00.000,1.34
1019,2010-06-21 00:00:00.000,181.44
974,2014-06-08 00:00:00.000,1.40
1051,2014-11-08 00:00:00.000,2.22
1051,2016-07-30 00:00:00.000,2.04
1019,2007-03-30 00:00:00.000,188.10
1019,2007-07-21 00:00:00.000,181.30
1019,2015-12-06 00:00:00.000,179.13
986,2008-02-26 00:00:00.000,5.01
986,2008-06-22 00:00:00.000,3.90
1019,2008-08-08 00:00:00.000,178.40
974,2009-11-07 00:00:00.000,1.71
991,2012-10-17 00:00:00.000,1.03
1019,2013-04-20 00:00:00.000,184.67
974,2012-11-24 00:00:00.000,1.81
965,2012-05-30 00:00:00.000,1.05
967,2008-09-01 00:00:00.000,3.59
1019,2014-09-10 00:00:00.000,177.86
974,2016-10-01 00:00:00.000,1.04
1019,2006-01-03 00:00:00.000,178.15
965,2014-01-30 00:00:00.000,1.13
986,2008-09-27 00:00:00.000,3.62
1019,2008-08-16 00:00:00.000,178.00
965,2010-04-07 00:00:00.000,1.11
1051,2016-12-03 00:00:00.000,2.68
967,2008-09-25 00:00:00.000,3.59
1051,2014-12-21 00:00:00.000,2.38
986,2010-01-06 00:00:00.000,5.65
1051,2011-05-16 00:00:00.000,2.54
1019,2014-02-18 00:00:00.000,180.82
965,2014-07-15 00:00:00.000,1.04
991,2012-10-30 00:00:00.000,1.07
974,2008-04-17 00:00:00.000,1.44
974,2012-05-09 00:00:00.000,1.62
991,2014-05-09 00:00:00.000,2.38
1046,2011-07-19 00:00:00.000,187.50
986,2011-05-10 00:00:00.000,4.09
967,2008-11-07 00:00:00.000,4.40
967,2008-06-12 00:00:00.000,4.44
986,2010-06-17 00:00:00.000,3.68
974,2012-11-28 00:00:00.000,1.42
991,2010-12-22 00:00:00.000,2.64
1019,2013-04-09 00:00:00.000,184.62
967,2009-02-07 00:00:00.000,4.00
1051,2012-01-19 00:00:00.000,2.29
974,2011-03-18 00:00:00.000,1.70
1019,2015-08-31 00:00:00.000,176.11
986,2008-01-09 00:00:00.000,6.34
1019,2016-08-12 00:00:00.000,179.36
1003,2012-05-01 00:00:00.000,180.16
965,2012-01-18 00:00:00.000,1.13
1031,2010-09-21 00:00:00.000,183.12
965,2011-12-09 00:00:00.000,1.07
974,2014-06-12 00:00:00.000,1.39
965,2012-04-14 00:00:00.000,1.10
991,2012-04-30 00:00:00.000,2.40
1019,2015-12-19 00:00:00.000,183.57
986,2007-05-04 00:00:00.000,3.93
965,2016-03-21 00:00:00.000,1.19
991,2010-10-19 00:00:00.000,1.43
991,2011-04-21 00:00:00.000,2.39
991,2012-11-24 00:00:00.000,1.96
991,2010-04-23 00:00:00.000,1.81
1019,2008-03-24 00:00:00.000,184.50
974,2011-03-17 00:00:00.000,1.91
986,2009-10-24 00:00:00.000,3.81
1024,2016-11-12 00:00:00.000,178.86
974,2011-08-07 00:00:00.000,1.25
1051,2016-08-31 00:00:00.000,1.69
1051,2011-03-02 00:00:00.000,2.41
1051,2013-06-25 00:00:00.000,1.86
1012,2011-03-27 00:00:00.000,195.07
1019,2016-12-04 00:00:00.000,182.03
1019,2011-06-27 00:00:00.000,183.71
974,2014-06-02 00:00:00.000,1.45
1019,2007-12-27 00:00:00.000,181.35
986,2009-11-16 00:00:00.000,4.51
1006,2012-08-07 00:00:00.000,199.26
1019,2014-10-25 00:00:00.000,176.56
965,2009-05-20 00:00:00.000,0.84
1004,2016-09-06 00:00:00.000,171.74
1019,2008-07-29 00:00:00.000,178.90
965,2014-07-08 00:00:00.000,1.04
967,2008-10-13 00:00:00.000,3.74
974,2015-05-03 00:00:00.000,1.20
991,2010-06-11 00:00:00.000,1.89
1005,2009-06-07 00:00:00.000,176.62
986,2012-06-20 00:00:00.000,3.54
1019,2015-02-16 00:00:00.000,184.18
974,2013-02-09 00:00:00.000,1.47
986,2013-01-26 00:00:00.000,4.68
965,2009-12-02 00:00:00.000,1.03
986,2010-04-30 00:00:00.000,3.91
1051,2015-09-23 00:00:00.000,1.39
1019,2009-11-13 00:00:00.000,175.07
991,2012-10-28 00:00:00.000,1.05
965,2015-10-27 00:00:00.000,1.02
1019,2009-12-23 00:00:00.000,178.47
965,2013-07-24 00:00:00.000,1.04
965,2015-01-01 00:00:00.000,0.99
965,2009-10-27 00:00:00.000,1.06
965,2015-03-11 00:00:00.000,1.06
1019,2008-06-12 00:00:00.000,181.50
991,2009-04-07 00:00:00.000,1.98
967,2008-01-12 00:00:00.000,6.44
1051,2015-08-01 00:00:00.000,1.52
1019,2006-12-09 00:00:00.000,181.50
965,2010-11-04 00:00:00.000,1.10
974,2013-08-19 00:00:00.000,1.16
991,2008-06-11 00:00:00.000,1.44
965,2013-04-20 00:00:00.000,1.14
1019,2014-07-21 00:00:00.000,180.32
974,2016-09-28 00:00:00.000,1.09
965,2011-07-26 00:00:00.000,1.04
991,2012-09-13 00:00:00.000,1.24
1006,2012-02-12 00:00:00.000,199.84
1019,2010-07-26 00:00:00.000,179.79
1026,2017-02-28 00:00:00.000,190.17
974,2011-11-11 00:00:00.000,1.21
986,2014-03-09 00:00:00.000,7.80
1019,2013-11-28 00:00:00.000,179.01
965,2015-04-19 00:00:00.000,1.05
991,2008-09-04 00:00:00.000,1.40
986,2011-04-27 00:00:00.000,4.51
991,2015-06-13 00:00:00.000,1.02
965,2010-07-21 00:00:00.000,1.00
1019,2013-12-07 00:00:00.000,179.11
1019,2015-07-17 00:00:00.000,178.22
1015,2016-12-08 00:00:00.000,188.46
986,2007-12-24 00:00:00.000,6.37
974,2015-09-10 00:00:00.000,1.04
1014,2014-01-05 00:00:00.000,191.73
974,2013-02-07 00:00:00.000,1.56
991,2010-12-03 00:00:00.000,1.96
967,2009-02-25 00:00:00.000,4.54
965,2014-10-16 00:00:00.000,1.05
991,2012-05-27 00:00:00.000,1.84
1002,2016-11-07 00:00:00.000,184.50
1019,2009-09-02 00:00:00.000,176.85
1034,2014-04-01 00:00:00.000,188.38
1051,2016-05-25 00:00:00.000,2.42
974,2013-09-23 00:00:00.000,1.48
974,2015-11-06 00:00:00.000,1.10
974,2009-05-31 00:00:00.000,1.20
967,2008-11-05 00:00:00.000,4.57
974,2014-05-25 00:00:00.000,1.52
986,2009-07-28 00:00:00.000,2.74
986,2012-10-02 00:00:00.000,3.06
1019,2016-02-15 00:00:00.000,188.07
986,2009-01-13 00:00:00.000,7.49
1051,2015-11-14 00:00:00.000,2.44
1019,2010-09-11 00:00:00.000,177.59
1019,2007-10-16 00:00:00.000,177.70
965,2009-07-24 00:00:00.000,0.97
986,2010-07-28 00:00:00.000,2.89
1019,2008-09-29 00:00:00.000,176.35
1018,2016-08-15 00:00:00.000,171.69
1019,2016-10-04 00:00:00.000,177.23
965,2013-01-08 00:00:00.000,1.13
986,2007-06-12 00:00:00.000,2.99
1051,2011-08-18 00:00:00.000,2.11
1018,2016-03-12 00:00:00.000,177.19
1018,2016-08-09 00:00:00.000,171.83
965,2011-07-19 00:00:00.000,1.04
1002,2010-11-14 00:00:00.000,184.48
1019,2007-01-14 00:00:00.000,187.70
965,2008-07-22 00:00:00.000,1.00
965,2010-01-02 00:00:00.000,1.16
974,2015-11-04 00:00:00.000,1.18
1019,2013-09-26 00:00:00.000,177.21
965,2015-09-30 00:00:00.000,0.98
965,2012-04-13 00:00:00.000,1.12
986,2007-09-25 00:00:00.000,2.54
986,2013-05-16 00:00:00.000,3.66
1051,2014-05-17 00:00:00.000,2.32
1019,2009-06-13 00:00:00.000,181.35
1051,2014-07-17 00:00:00.000,1.84
986,2009-06-21 00:00:00.000,3.28
991,2010-12-01 00:00:00.000,2.04
965,2013-11-08 00:00:00.000,1.14
965,2012-05-28 00:00:00.000,1.07
974,2010-03-26 00:00:00.000,1.57
986,2014-09-20 00:00:00.000,3.41
1051,2015-08-28 00:00:00.000,1.32
991,2010-09-17 00:00:00.000,1.41
1006,2007-06-14 00:00:00.000,200.40
974,2012-05-26 00:00:00.000,1.52
986,2008-04-17 00:00:00.000,4.65
986,2011-03-20 00:00:00.000,5.78
967,2007-10-31 00:00:00.000,4.94
1018,2016-03-19 00:00:00.000,176.86
1022,2011-11-28 00:00:00.000,156.08
1019,2016-10-27 00:00:00.000,177.91
974,2010-01-06 00:00:00.000,1.60
1051,2016-01-17 00:00:00.000,3.00
965,2010-10-16 00:00:00.000,1.01
974,2016-02-19 00:00:00.000,1.97
991,2015-04-28 00:00:00.000,1.54
965,2014-03-06 00:00:00.000,1.26
974,2009-01-06 00:00:00.000,1.55
1019,2008-06-17 00:00:00.000,181.20
1029,2010-08-17 00:00:00.000,172.34
1000,2010-04-13 00:00:00.000,174.53
1019,2015-11-05 00:00:00.000,174.57
965,2011-03-01 00:00:00.000,1.18
991,2016-01-15 00:00:00.000,2.41
991,2010-05-15 00:00:00.000,1.56
991,2010-06-15 00:00:00.000,1.90
991,2011-03-12 00:00:00.000,3.27
1012,2017-01-31 00:00:00.000,194.15
1019,2012-04-02 00:00:00.000,186.95
991,2011-04-02 00:00:00.000,3.02
965,2014-11-21 00:00:00.000,1.07
991,2009-11-22 00:00:00.000,1.68
974,2007-12-16 00:00:00.000,1.11
965,2008-11-20 00:00:00.000,1.05
967,2008-09-22 00:00:00.000,3.60
974,2016-10-06 00:00:00.000,1.11
965,2013-11-01 00:00:00.000,1.05
991,2009-03-12 00:00:00.000,1.46
1027,2011-04-25 00:00:00.000,186.19
1033,2015-10-05 00:00:00.000,182.59
965,2013-03-28 00:00:00.000,1.12
986,2012-03-06 00:00:00.000,5.47
991,2014-06-04 00:00:00.000,1.79
1019,2011-12-22 00:00:00.000,179.32
965,2014-05-27 00:00:00.000,1.07
965,2014-01-17 00:00:00.000,1.08
1019,2010-01-10 00:00:00.000,180.00
1019,2013-07-04 00:00:00.000,180.78
974,2014-11-24 00:00:00.000,1.60
1051,2017-01-03 00:00:00.000,2.63
1013,2012-01-02 00:00:00.000,193.79
974,2014-07-14 00:00:00.000,1.28
991,2015-09-17 00:00:00.000,0.71
1013,2006-03-09 00:00:00.000,196.66
1019,2008-08-07 00:00:00.000,178.50
974,2014-10-15 00:00:00.000,1.26
1031,2013-12-02 00:00:00.000,183.96
1006,2009-05-24 00:00:00.000,199.32
965,2016-10-07 00:00:00.000,1.07
1051,2013-12-21 00:00:00.000,2.04
1019,2013-07-06 00:00:00.000,180.70
974,2009-06-24 00:00:00.000,1.19
1051,2016-09-24 00:00:00.000,1.71
986,2013-08-03 00:00:00.000,3.15
991,2012-11-25 00:00:00.000,1.93
974,2016-09-25 00:00:00.000,1.13
1003,2014-08-10 00:00:00.000,180.16
1024,2016-10-11 00:00:00.000,177.28
1051,2015-07-12 00:00:00.000,1.70
1019,2012-08-10 00:00:00.000,180.57
1051,2013-07-17 00:00:00.000,1.68
991,2008-10-02 00:00:00.000,1.34
1033,2011-08-28 00:00:00.000,182.51
1051,2016-02-17 00:00:00.000,3.14
965,2010-11-23 00:00:00.000,1.01
974,2016-05-25 00:00:00.000,1.35
1019,2010-12-21 00:00:00.000,182.65
1019,2008-11-22 00:00:00.000,176.60
974,2015-04-04 00:00:00.000,1.43
1019,2006-03-14 00:00:00.000,186.40
1019,2013-04-17 00:00:00.000,184.74
974,2015-08-03 00:00:00.000,1.04
965,2009-03-01 00:00:00.000,1.02
1019,2013-11-06 00:00:00.000,178.42
1051,2015-03-18 00:00:00.000,2.59
1024,2016-11-07 00:00:00.000,178.47
1026,2014-09-02 00:00:00.000,190.19
1019,2015-06-19 00:00:00.000,179.87
974,2013-12-11 00:00:00.000,1.20
1019,2016-09-07 00:00:00.000,178.13
1003,2012-09-04 00:00:00.000,180.09
1051,2014-08-04 00:00:00.000,1.73
1051,2015-08-08 00:00:00.000,1.44
1015,2016-12-31 00:00:00.000,189.33
1019,2011-12-02 00:00:00.000,179.20
1019,2015-02-15 00:00:00.000,184.20
974,2014-10-18 00:00:00.000,1.22
1051,2012-08-29 00:00:00.000,1.73
986,2011-11-02 00:00:00.000,3.11
1051,2014-08-24 00:00:00.000,1.76
1051,2012-02-27 00:00:00.000,2.36
1019,2007-12-14 00:00:00.000,180.15
967,2008-03-02 00:00:00.000,4.95
991,2013-10-01 00:00:00.000,1.42
1012,2008-05-14 00:00:00.000,193.30
967,2008-08-08 00:00:00.000,3.60
986,2012-11-19 00:00:00.000,5.64
1019,2010-12-09 00:00:00.000,179.53
1019,2012-07-09 00:00:00.000,182.39
986,2007-02-11 00:00:00.000,4.32
1018,2016-11-09 00:00:00.000,173.55
991,2009-07-24 00:00:00.000,1.35
986,2006-11-28 00:00:00.000,6.54
1051,2012-03-03 00:00:00.000,2.40
974,2016-06-05 00:00:00.000,1.20
1001,2012-01-03 00:00:00.000,NULL
1015,2016-11-04 00:00:00.000,184.48
991,2015-04-30 00:00:00.000,1.49
991,2014-07-31 00:00:00.000,1.12
1051,2011-04-14 00:00:00.000,2.59
1019,2008-03-02 00:00:00.000,184.85
965,2016-02-12 00:00:00.000,1.20
991,2008-09-23 00:00:00.000,1.39
1051,2015-12-07 00:00:00.000,2.75
974,2014-02-21 00:00:00.000,1.69
991,2010-10-06 00:00:00.000,1.41
986,2012-07-30 00:00:00.000,3.68
1051,2013-08-12 00:00:00.000,1.59
965,2015-10-11 00:00:00.000,1.01
986,2012-09-12 00:00:00.000,3.16
991,2010-04-05 00:00:00.000,2.71
1005,2011-11-27 00:00:00.000,174.31
1024,2016-12-04 00:00:00.000,181.67
965,2013-10-31 00:00:00.000,1.06
974,2012-04-18 00:00:00.000,1.78
991,2015-05-04 00:00:00.000,1.41
1019,2014-04-04 00:00:00.000,185.12
986,2010-11-16 00:00:00.000,4.25
1019,2009-08-30 00:00:00.000,176.99
1051,2014-01-28 00:00:00.000,2.05
1019,2014-08-11 00:00:00.000,179.13
1047,2016-11-30 00:00:00.000,190.65
965,2010-08-17 00:00:00.000,0.99
1051,2012-08-25 00:00:00.000,1.76
1047,2010-02-15 00:00:00.000,189.70
986,2008-07-18 00:00:00.000,3.67
1019,2006-07-26 00:00:00.000,179.80
1019,2012-04-13 00:00:00.000,186.60
974,2010-03-02 00:00:00.000,1.44
1051,2012-10-10 00:00:00.000,1.63
1007,2010-03-23 00:00:00.000,202.07
986,2011-12-13 00:00:00.000,3.66
986,2012-11-27 00:00:00.000,6.23
965,2016-08-20 00:00:00.000,1.04
991,2012-02-13 00:00:00.000,2.10
1021,2017-01-27 00:00:00.000,155.14
974,2008-12-30 00:00:00.000,1.55
1019,2017-01-15 00:00:00.000,183.50
1025,2013-03-10 00:00:00.000,114.02
1028,2010-02-22 00:00:00.000,151.09
1016,2016-10-11 00:00:00.000,181.94
986,2012-03-04 00:00:00.000,5.39
1024,2017-01-20 00:00:00.000,183.67
965,2014-10-15 00:00:00.000,1.06
974,2015-08-27 00:00:00.000,1.01
1003,2011-02-14 00:00:00.000,180.30
1020,2016-10-08 00:00:00.000,176.95
1015,2017-02-02 00:00:00.000,188.80
1019,2008-02-25 00:00:00.000,185.10
965,2012-05-02 00:00:00.000,1.12
1019,2016-11-23 00:00:00.000,180.23
974,2008-07-17 00:00:00.000,1.39
967,2008-07-26 00:00:00.000,3.66
991,2014-09-28 00:00:00.000,0.05
991,2015-07-18 00:00:00.000,0.73
991,2016-01-18 00:00:00.000,2.60
986,2008-09-24 00:00:00.000,3.58
991,2015-09-20 00:00:00.000,0.94
1023,2017-02-08 00:00:00.000,184.20
1051,2015-08-13 00:00:00.000,1.38
986,2014-02-11 00:00:00.000,4.46
991,2013-01-06 00:00:00.000,2.41
965,2008-06-05 00:00:00.000,1.07
974,2014-09-19 00:00:00.000,1.10
965,2009-02-05 00:00:00.000,0.99
986,2013-08-13 00:00:00.000,3.09
1019,2015-01-10 00:00:00.000,182.00
986,2013-03-26 00:00:00.000,5.03
974,2015-08-08 00:00:00.000,1.03
1019,2007-08-11 00:00:00.000,180.30
991,2008-10-27 00:00:00.000,1.23
991,2010-01-16 00:00:00.000,2.78
991,2014-07-26 00:00:00.000,1.19
986,2008-12-16 00:00:00.000,4.35
1051,2013-03-10 00:00:00.000,2.43
1051,2014-02-02 00:00:00.000,2.10
991,2012-05-16 00:00:00.000,2.04
1019,2005-07-25 00:00:00.000,178.50
986,2012-10-06 00:00:00.000,3.07
991,2010-01-22 00:00:00.000,2.42
1001,2016-05-02 00:00:00.000,NULL
974,2013-01-31 00:00:00.000,1.56
1019,2013-10-13 00:00:00.000,178.73
986,2006-11-26 00:00:00.000,6.92
1019,2006-10-13 00:00:00.000,176.30
965,2014-08-14 00:00:00.000,1.08
991,2014-07-03 00:00:00.000,1.55
1026,2016-01-06 00:00:00.000,190.23
986,2007-05-06 00:00:00.000,3.74
1051,2012-03-10 00:00:00.000,2.38
1051,2014-05-31 00:00:00.000,2.18
1012,2009-09-23 00:00:00.000,190.90
1051,2014-10-27 00:00:00.000,2.08
1028,2016-12-04 00:00:00.000,151.90
974,2009-11-04 00:00:00.000,1.14
974,2013-01-03 00:00:00.000,1.57
974,2009-07-13 00:00:00.000,1.15
965,2008-07-29 00:00:00.000,1.00
965,2012-10-16 00:00:00.000,1.06
991,2010-06-20 00:00:00.000,1.78
1019,2014-07-28 00:00:00.000,179.94
1019,2006-12-22 00:00:00.000,183.65
1019,2016-05-28 00:00:00.000,183.98
1018,2015-11-26 00:00:00.000,173.55
965,2012-03-17 00:00:00.000,1.20
986,2010-07-05 00:00:00.000,3.35
991,2010-08-27 00:00:00.000,1.40
986,2009-01-21 00:00:00.000,5.26
991,2011-08-02 00:00:00.000,1.44
1020,2016-10-09 00:00:00.000,176.97
986,2014-09-05 00:00:00.000,3.30
974,2011-06-30 00:00:00.000,1.39
1019,2017-02-06 00:00:00.000,184.11
1005,2016-05-01 00:00:00.000,179.05
991,2014-08-17 00:00:00.000,0.95
1051,2011-06-18 00:00:00.000,2.18
1051,2016-02-23 00:00:00.000,3.12
974,2013-09-21 00:00:00.000,1.18
1100,2017-03-02 00:00:00.000,71.41
1019,2007-09-08 00:00:00.000,179.00
1031,2012-04-01 00:00:00.000,187.60
965,2010-09-04 00:00:00.000,1.00
965,2011-11-23 00:00:00.000,1.28
974,2008-08-05 00:00:00.000,1.15
974,2014-01-10 00:00:00.000,1.48
1019,2010-03-10 00:00:00.000,182.49
974,2009-12-06 00:00:00.000,1.24
986,2012-06-14 00:00:00.000,3.67
986,2007-06-26 00:00:00.000,2.89
1023,2016-11-21 00:00:00.000,183.36
965,2014-03-28 00:00:00.000,1.18
1018,2017-01-03 00:00:00.000,174.56
965,2014-02-18 00:00:00.000,1.25
967,2009-02-22 00:00:00.000,3.69
986,2007-04-29 00:00:00.000,3.74
986,2011-02-17 00:00:00.000,4.86
974,2007-12-30 00:00:00.000,1.26
991,2014-06-21 00:00:00.000,1.60
1051,2011-12-10 00:00:00.000,2.25
1004,2014-11-02 00:00:00.000,170.89
1023,2016-12-21 00:00:00.000,183.82
991,2012-02-21 00:00:00.000,2.60
974,2015-04-28 00:00:00.000,1.55
1018,2016-09-29 00:00:00.000,170.97
1019,2010-12-31 00:00:00.000,183.08
986,2008-09-28 00:00:00.000,3.61
1003,2013-12-02 00:00:00.000,180.19
991,2011-06-01 00:00:00.000,1.87
965,2008-11-23 00:00:00.000,1.07
1019,2014-08-03 00:00:00.000,179.60
965,2010-01-10 00:00:00.000,1.15
974,2008-06-13 00:00:00.000,1.08
986,2011-06-09 00:00:00.000,3.41
986,2011-08-17 00:00:00.000,3.00
991,2012-06-08 00:00:00.000,1.64
1051,2016-08-24 00:00:00.000,1.71
974,2008-07-28 00:00:00.000,1.02
